# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:38:38 UTC
# source: experiments/run_delay.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 270
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,51,9989,49885066,48944668,940398,0.981148706909599,0.018851293090401042,25278,915120,0.9731198917904972,0.026880108209502786,0.9816461313473696,1.0,0.0,1.0,1.0,1.0,1989,8,64,79912,639296,15912,127296,8.0,7.927820602662929,95.13384723195514,85120,1124008,0.05880563499886193,0.07657498399930773,120.89966666666666,123.668,271.03066666666666,139.86166666666668,142.036,545.154,6011,1989,1989,0,0,0,0,0.0,1063.4051409744338,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,52,9951,49506225,48560719,945506,0.9809012704967911,0.01909872950320894,24470,921036,0.9741196777175396,0.025880322282460396,0.9813863513935591,1.0,0.0,1.0,1.0,1.0,1951,8,64,79608,636864,15608,124864,8.0,7.9296553110240175,95.15586373228821,85120,1120056,0.058901733998936834,0.03733432299850392,120.25866666666667,124.96733333333333,278.154,138.249,140.14233333333334,547.5153333333334,6049,1951,1951,0,0,0,0,0.0,1030.551613900203,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,53,9993,49925028,48997739,927289,0.981426369956167,0.018573630043832924,24265,903024,0.973832321962193,0.026167678037806983,0.9819036033577282,1.0,0.0,1.0,1.0,1.0,1993,8,64,79944,639552,15944,127552,8.0,7.927249074352046,95.12698889222455,85120,1124424,0.058854345999861835,0.03802288199949544,125.545,123.50766666666667,275.39566666666667,144.62733333333333,146.46733333333333,570.448,6007,1993,1993,0,0,0,0,0.0,1063.7712937841636,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,54,9962,49615741,48707494,908247,0.9816943779999174,0.018305622000082594,24099,884148,0.9734664689231013,0.026533531076898684,0.9821714312262538,1.0,0.0,1.0,1.0,1.0,1962,8,64,79696,637568,15696,125568,8.0,7.897610921501706,94.77133105802048,85120,1121200,0.0928425829988555,0.037836633000551956,121.88133333333333,122.08166666666666,286.75033333333334,141.78866666666667,140.92366666666666,551.7763333333334,6038,1962,1962,0,0,0,0,0.0,1020.5867627891942,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,55,10060,50596770,49682717,914053,0.9819345582731862,0.018065441726813788,24927,889126,0.9727291524670889,0.027270847532911112,0.982418556507818,1.0,0.0,1.0,1.0,1.0,2060,8,64,80480,643840,16480,131840,8.0,7.927335984095428,95.12803180914513,85120,1131392,0.09563133399933577,0.0384385299985297,125.16433333333333,120.449,272.096,144.05633333333333,145.91633333333334,548.0996666666666,5940,2060,2060,0,0,0,0,0.0,1048.3987473198213,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,56,10007,50065021,49141382,923639,0.9815512111739652,0.01844878882603485,24528,899111,0.9734441702873092,0.02655582971269078,0.9820323312961765,1.0,0.0,1.0,1.0,1.0,2007,8,64,80056,640448,16056,128448,8.0,7.90956330568602,94.91475966823224,85120,1125880,0.05994940500022494,0.07420226199974422,130.441,126.90766666666667,289.9963333333333,150.071,151.59366666666668,587.7436666666666,5993,2007,2007,0,0,0,0,0.0,1018.415753241696,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,57,9982,49815171,48890736,924435,0.981442701461368,0.018557298538631938,24741,899694,0.9732366256145646,0.02676337438543543,0.9819303830073369,1.0,0.0,1.0,1.0,1.0,1982,8,64,79856,638848,15856,126848,8.0,7.925866559807654,95.11039871769185,85120,1123280,0.06426080700111925,0.07884013500006404,119.527,121.23366666666666,271.5416666666667,141.60533333333333,140.393,558.519,6018,1982,1982,0,0,0,0,0.0,1038.5854059877406,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,58,10027,50265351,49330953,934398,0.981410693819685,0.018589306180314943,24717,909681,0.9735476745455363,0.02645232545446373,0.9818935206908416,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.92121272564077,95.05455270768924,85120,1127960,0.059315878999768756,0.07706084399978863,125.388,121.84833333333333,268.9936666666667,140.16233333333332,142.704,551.5726666666667,5973,2027,2027,0,0,0,0,0.0,1087.9647822290926,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,59,9990,49895055,48973994,921061,0.9815400343781563,0.01845996562184369,24360,896701,0.9735522402967881,0.02644775970321184,0.9820194805787247,1.0,0.0,1.0,1.0,1.0,1990,8,64,79920,639360,15920,127360,8.0,7.919519519519519,95.03423423423423,85120,1124112,0.05811545199685497,0.03718545399897266,115.31266666666667,120.883,268.419,140.677,140.797,545.4913333333334,6010,1990,1990,0,0,0,0,0.0,1023.6853238622988,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,60,9952,49516176,48544785,971391,0.980382350204103,0.019617649795897002,24674,946717,0.9745993117086734,0.02540068829132656,0.980871120056126,1.0,0.0,1.0,1.0,1.0,1952,8,64,79616,636928,15616,124928,8.0,7.924738745980707,95.09686495176848,85120,1120160,0.05785684799775481,0.03773378999903798,123.30766666666666,126.27966666666667,287.0106666666667,140.90066666666667,141.35133333333334,545.665,6048,1952,1952,0,0,0,0,0.0,1018.3552541222139,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,61,10026,50255325,49363464,891861,0.9822534029975928,0.01774659700240721,24309,867552,0.972743510479772,0.02725648952022793,0.9827287586617798,1.0,0.0,1.0,1.0,1.0,2026,8,64,80208,641664,16208,129664,8.0,7.914023538799122,94.96828246558947,85120,1127856,0.09183546699932776,0.03791513999749441,121.187,123.74166666666666,273.4753333333333,142.844,142.981,547.475,5974,2026,2026,0,0,0,0,0.0,1049.2247318172745,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,62,9979,49785231,48843630,941601,0.9810867403628196,0.018913259637180352,24980,916621,0.9734707163649996,0.026529283635000386,0.9815792528860033,1.0,0.0,1.0,1.0,1.0,1979,8,64,79832,638656,15832,126656,8.0,7.934061529211344,95.20873835053612,85120,1122968,0.09361383699797443,0.038154287001816556,122.486,121.42066666666666,285.4576666666667,147.24566666666666,147.76333333333332,563.719,6021,1979,1979,0,0,0,0,0.0,1055.844407888183,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,63,9975,49745325,48799134,946191,0.9809792980546413,0.019020701945358685,25131,921060,0.973439823460591,0.026560176539409064,0.9814751326191526,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.910877192982456,94.93052631578948,85120,1122552,0.05999255600181641,0.07470821799870464,119.183,122.172,269.448,141.869,144.644,554.1106666666667,6025,1975,1975,0,0,0,0,0.0,1016.0626283361325,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,64,9986,49855105,48903972,951133,0.9809220540203456,0.01907794597965444,24858,926275,0.9738648538111915,0.026135146188808505,0.9814113905556198,1.0,0.0,1.0,1.0,1.0,1986,8,64,79888,639104,15888,127104,8.0,7.928800320448628,95.14560384538353,85120,1123696,0.05979203099923325,0.07400604400027078,126.06933333333333,122.52933333333333,276.30066666666664,144.46033333333332,146.79166666666666,559.5376666666667,6014,1986,1986,0,0,0,0,0.0,1059.5850905590269,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,65,10037,50365666,49466898,898768,0.9821551451339887,0.0178448548660113,24146,874622,0.973134335000801,0.026865664999198905,0.9826262297999743,1.0,0.0,1.0,1.0,1.0,2037,8,64,80296,642368,16296,130368,8.0,7.921689747932649,95.06027697519178,85120,1129000,0.059356213998398744,0.0775787839993427,125.06433333333334,124.73033333333333,281.36,147.25233333333333,147.64633333333333,584.3206666666666,5963,2037,2037,0,0,0,0,0.0,1084.0722898624033,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,66,10092,50919186,49986125,933061,0.981675649724644,0.018324350275355932,25072,907989,0.9731293023714419,0.02687069762855805,0.9821592532291652,1.0,0.0,1.0,1.0,1.0,2092,8,64,80736,645888,16736,133888,8.0,7.940150614347998,95.28180737217598,85120,1134720,0.06186163499660324,0.03862244300034945,116.86533333333334,117.92733333333334,263.62333333333333,139.36766666666668,138.673,547.9193333333334,5908,2092,2092,0,0,0,0,0.0,1034.5360587644884,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,67,10074,50737701,49831920,905781,0.9821477721270816,0.017852227872918406,25195,880586,0.9721842255467933,0.02781577445320668,0.9826357230305283,1.0,0.0,1.0,1.0,1.0,2074,8,64,80592,644736,16592,132736,8.0,7.907484613857455,94.88981536628945,85120,1132848,0.05948398400141741,0.03835595599957742,121.00633333333333,121.39066666666666,279.8106666666667,144.76433333333333,144.02633333333333,573.497,5926,2074,2074,0,0,0,0,0.0,1061.522269188886,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,68,9958,49575903,48632555,943348,0.9809716426143564,0.019028357385643586,24633,918715,0.9738876851384642,0.026112314861535722,0.9814593046757429,1.0,0.0,1.0,1.0,1.0,1958,8,64,79664,637312,15664,125312,8.0,7.91634866439044,94.99618397268527,85120,1120784,0.09698915599801694,0.04258712800219655,122.85,121.68466666666667,269.2373333333333,141.752,143.55533333333332,558.389,6042,1958,1958,0,0,0,0,0.0,1033.0267313646743,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,69,10030,50295435,49413055,882380,0.982456061867245,0.01754393813275499,24433,857947,0.9723101158231148,0.02768988417688524,0.9829335607832126,1.0,0.0,1.0,1.0,1.0,2030,8,64,80240,641920,16240,129920,8.0,7.902193419740778,94.82632103688934,85120,1128272,0.09596344500096166,0.03779302100156201,120.95666666666666,122.73666666666666,271.91566666666665,147.466,144.033,551.6596666666667,5970,2030,2030,0,0,0,0,0.0,1048.2388627674961,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,70,9960,49595820,48664734,931086,0.9812265227190518,0.018773477280948272,24455,906631,0.9737349718500762,0.026265028149923854,0.9817105903781347,1.0,0.0,1.0,1.0,1.0,1960,8,64,79680,637440,15680,125440,8.0,7.910843373493976,94.93012048192772,85120,1120992,0.059256848002405604,0.0740184570022393,121.481,123.842,274.4773333333333,145.37566666666666,145.78266666666667,560.1553333333334,6040,1960,1960,0,0,0,0,0.0,1029.8760977796608,delay
8,1000,0.25,complete,uniform,1.0,1.0,0.0,0.0,0.0,71,10039,50385741,49488312,897429,0.982188829970765,0.017811170029235057,24859,872570,0.9722997585324299,0.027700241467570136,0.9826736553184275,1.0,0.0,1.0,1.0,1.0,2039,8,64,80312,642496,16312,130496,8.0,7.919613507321446,95.03536208785735,85120,1129208,0.05874830600077985,0.0766806510000606,122.27566666666667,123.13366666666667,278.241,142.22633333333334,143.04433333333333,560.1286666666666,5961,2039,2039,0,0,0,0,0.0,1036.6626957087035,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,42,10005,50045010,48044519,2000491,0.960026164446765,0.03997383555323498,30985,1969506,0.9845113024752423,0.015488697524757672,0.9606209258303046,1.0,0.0,1.0,1.0,1.0,2005,8,64,80040,640320,16040,128320,8.0,7.8533733133433286,94.24047976011994,85120,1125672,0.059740103999502026,0.0782303519990819,121.344,124.44966666666667,266.115,141.13766666666666,141.301,554.9223333333333,5995,2005,2005,0,0,0,0,0.0,1028.0758007602294,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,43,9994,49935021,47993758,1941263,0.9611242178109828,0.0388757821890172,30699,1910564,0.9841860685543381,0.015813931445661924,0.9617154602360893,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.854412647588553,94.25295177106264,85120,1124528,0.05954521800231305,0.038905593999515986,115.93366666666667,118.56166666666667,255.84566666666666,133.88733333333334,134.03066666666666,537.049,6006,1994,1994,0,0,0,0,0.0,1024.2050702328615,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,44,10027,50265351,48299908,1965443,0.9608986516377852,0.03910134836221476,30401,1935042,0.9845322403142701,0.015467759685729884,0.9614801647060462,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.8395332601974665,94.0743991223696,85120,1127960,0.05951577299856581,0.0382950709972647,124.18933333333334,126.55,274.10633333333334,140.12566666666666,141.448,562.313,5973,2027,2027,0,0,0,0,0.0,1043.501681212466,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,45,10017,50165136,48184733,1980403,0.9605223237110331,0.0394776762889669,30111,1950292,0.9847955188918619,0.015204481108138091,0.9610992115791306,1.0,0.0,1.0,1.0,1.0,2017,8,64,80136,641088,16136,129088,8.0,7.8498552460816615,94.19826295297995,85120,1126920,0.09403670699975919,0.03920502500113798,122.68633333333334,124.46966666666667,268.81666666666666,141.00066666666666,140.61666666666667,548.871,5983,2017,2017,0,0,0,0,0.0,1074.4421214976496,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,46,9975,49745325,47767495,1977830,0.9602408869577191,0.03975911304228086,30982,1946848,0.9843353574371912,0.015664642562808733,0.9608393094926347,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.828671679197995,93.94406015037593,85120,1122552,0.09544467399973655,0.03753390599740669,124.49633333333334,123.92533333333333,269.74833333333333,142.163,143.12466666666666,556.3883333333333,6025,1975,1975,0,0,0,0,0.0,1031.0748429738521,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,47,10031,50305465,48371231,1934234,0.9615502212334187,0.03844977876658132,30901,1903333,0.9840241666726983,0.01597583332730166,0.96214123308956,1.0,0.0,1.0,1.0,1.0,2031,8,64,80248,641984,16248,129984,8.0,7.849466653374539,94.19359984049447,85120,1128376,0.06129128699831199,0.07589846599876182,122.64966666666666,124.66033333333333,267.72433333333333,140.984,140.49633333333333,549.145,5969,2031,2031,0,0,0,0,0.0,1066.6008537976504,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,48,10006,50055015,48028686,2026329,0.9595179623859867,0.040482037614013304,30488,1995841,0.9849540721176078,0.015045927882392247,0.9601027511964281,1.0,0.0,1.0,1.0,1.0,2006,8,64,80048,640384,16048,128384,8.0,7.836098340995402,94.03318009194483,85120,1125776,0.05954350500178407,0.0763366870014579,121.60766666666666,124.54666666666667,275.16866666666664,143.48533333333333,142.203,560.042,5994,2006,2006,0,0,0,0,0.0,999.6913193732514,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,49,10048,50476128,48535841,1940287,0.9615603043086031,0.03843969569139693,30450,1909837,0.9843064453866877,0.01569355461331236,0.9621407209553214,1.0,0.0,1.0,1.0,1.0,2048,8,64,80384,643072,16384,131072,8.0,7.8710191082802545,94.45222929936305,85120,1130144,0.06368802499855519,0.08231940800033044,122.476,120.24166666666666,270.42966666666666,141.94233333333332,143.499,550.6776666666667,5952,2048,2048,0,0,0,0,0.0,1054.6355751247552,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,50,9994,49935021,47998172,1936849,0.961212612687196,0.03878738731280398,30399,1906450,0.9843049200015076,0.015695079998492397,0.961798127636354,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.860816489893937,94.32979787872725,85120,1124528,0.060804065000411356,0.03882263900231919,121.87166666666667,117.89733333333334,260.5276666666667,138.88,141.06733333333332,543.2336666666666,6006,1994,1994,0,0,0,0,0.0,1047.4129362820697,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,51,9989,49885066,47926341,1958725,0.9607352428881221,0.039264757111877935,30882,1927843,0.9842336213608343,0.015766378639165784,0.961330366975819,1.0,0.0,1.0,1.0,1.0,1989,8,64,79912,639296,15912,127296,8.0,7.841926118730604,94.10311342476724,85120,1124008,0.05872609500147519,0.036749296999914804,122.74633333333334,124.91066666666667,270.333,144.838,146.89866666666666,549.846,6011,1989,1989,0,0,0,0,0.0,1078.9696925126211,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,52,9951,49506225,47486124,2020101,0.9591950103244592,0.040804989675540804,30062,1990039,0.9851185658538856,0.014881434146114477,0.9597778227062596,1.0,0.0,1.0,1.0,1.0,1951,8,64,79608,636864,15608,124864,8.0,7.843935282886142,94.1272233946337,85120,1120056,0.09248418999777641,0.037910630999249406,122.623,125.849,281.143,142.16966666666667,144.10666666666665,550.2636666666667,6049,1951,1951,0,0,0,0,0.0,1038.9406601311857,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,53,9993,49925028,47946207,1978821,0.960364148418705,0.03963585158129506,30168,1948653,0.9847545583961359,0.015245441603864119,0.9609448147564699,1.0,0.0,1.0,1.0,1.0,1993,8,64,79944,639552,15944,127552,8.0,7.84749324527169,94.16991894326029,85120,1124424,0.09466001400141977,0.03674803399917437,126.68366666666667,124.48966666666666,267.1666666666667,142.31966666666668,146.26033333333334,545.251,6007,1993,1993,0,0,0,0,0.0,1074.7040495306042,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,54,9962,49615741,47665310,1950431,0.9606892699637399,0.039310730036260066,29716,1920715,0.984764393100807,0.01523560689919305,0.9612649935137975,1.0,0.0,1.0,1.0,1.0,1962,8,64,79696,637568,15696,125568,8.0,7.810279060429632,93.72334872515559,85120,1121200,0.05940208999891183,0.07559605999995256,128.013,126.02266666666667,275.7463333333333,147.987,148.52133333333333,559.15,6038,1962,1962,0,0,0,0,0.0,1034.2934613430448,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,55,10060,50596770,48621079,1975691,0.9609522307451641,0.03904776925483583,30246,1945445,0.9846909258583453,0.015309074141654742,0.9615270173603391,1.0,0.0,1.0,1.0,1.0,2060,8,64,80480,643840,16480,131840,8.0,7.8732604373757455,94.47912524850895,85120,1131392,0.06110184299905086,0.07601799999974901,125.739,122.48266666666666,270.974,140.16566666666668,141.34133333333332,558.2116666666667,5940,2060,2060,0,0,0,0,0.0,1059.928683011813,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,56,10007,50065021,48122240,1942781,0.961194843002263,0.038805156997737004,30158,1912623,0.9844768916311205,0.015523108368879457,0.9617741933259616,1.0,0.0,1.0,1.0,1.0,2007,8,64,80056,640448,16056,128448,8.0,7.842510242830019,94.11012291396023,85120,1125880,0.060685632000968326,0.07765667900093831,122.339,122.693,270.42633333333333,140.74,140.16233333333332,550.2936666666667,5993,2007,2007,0,0,0,0,0.0,1034.5586366895443,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,57,9982,49815171,47901040,1914131,0.9615753401709692,0.038424659829030795,30449,1883682,0.9840925203133954,0.015907479686604522,0.9621634524744358,1.0,0.0,1.0,1.0,1.0,1982,8,64,79856,638848,15856,126848,8.0,7.852534562211981,94.23041474654377,85120,1123280,0.05943436099914834,0.0381705769977998,116.378,117.45,257.30833333333334,137.11333333333334,138.83666666666667,544.7566666666667,6018,1982,1982,0,0,0,0,0.0,1050.0296125975995,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,58,10027,50265351,48288437,1976914,0.9606704427469331,0.03932955725306683,30037,1946877,0.9848061170086306,0.015193882991369376,0.9612448525752223,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.842126259100429,94.10551510920514,85120,1127960,0.05960639200202422,0.039052758998877835,126.72733333333333,126.34,275.579,141.395,142.106,549.4253333333334,5973,2027,2027,0,0,0,0,0.0,1104.116900567957,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,59,9990,49895055,47936350,1958705,0.9607435045416826,0.03925649545831746,30073,1928632,0.9846464883685905,0.015353511631409529,0.9613229179547282,1.0,0.0,1.0,1.0,1.0,1990,8,64,79920,639360,15920,127360,8.0,7.85015015015015,94.2018018018018,85120,1124112,0.09314809299758053,0.037653809999028454,128.3,125.48166666666667,286.25266666666664,139.66833333333332,143.08466666666666,545.331,6010,1990,1990,0,0,0,0,0.0,1033.6246511602121,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,60,9952,49516176,47487704,2028472,0.9590341548184174,0.04096584518158268,30830,1997642,0.9848013677290098,0.015198632270990184,0.9596316452955588,1.0,0.0,1.0,1.0,1.0,1952,8,64,79616,636928,15616,124928,8.0,7.833902733118971,94.00683279742765,85120,1120160,0.09726930799661204,0.040089269998134114,128.85133333333334,127.73266666666666,291.753,145.92,148.635,562.7636666666667,6048,1952,1952,0,0,0,0,0.0,1029.714977686886,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,61,10026,50255325,48331414,1923911,0.96171727075688,0.038282729243120005,30858,1893053,0.9839607965233319,0.0160392034766681,0.9623081515230415,1.0,0.0,1.0,1.0,1.0,2026,8,64,80208,641664,16208,129664,8.0,7.8453022142429685,94.14362657091561,85120,1127856,0.06159617700177478,0.07590856500246446,123.224,121.945,272.33,145.656,144.64766666666668,557.594,5974,2026,2026,0,0,0,0,0.0,1061.958362361563,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,62,9979,49785231,47790250,1994981,0.9599282566349848,0.04007174336501522,31324,1963657,0.9842985973299996,0.015701402670000367,0.9605326070171736,1.0,0.0,1.0,1.0,1.0,1979,8,64,79832,638656,15832,126656,8.0,7.849784547549855,94.19741457059826,85120,1122968,0.05893102800109773,0.07463508000000729,124.19933333333333,123.007,276.19733333333335,145.66933333333333,144.68733333333333,561.9053333333334,6021,1979,1979,0,0,0,0,0.0,1059.2408940367443,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,63,9975,49745325,47722640,2022685,0.9593391941855842,0.040660805814415724,30529,1992156,0.9849066958028561,0.015093304197143895,0.9599283078623112,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.834786967418546,94.01744360902256,85120,1122552,0.059421816000394756,0.07695854099802091,121.918,121.59433333333334,278.545,146.70466666666667,143.355,561.0936666666666,6025,1975,1975,0,0,0,0,0.0,1026.1362111092358,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,64,9986,49855105,47875288,1979817,0.9602885802767841,0.03971141972321591,30457,1949360,0.9846162549366937,0.015383745063306356,0.9608755891260887,1.0,0.0,1.0,1.0,1.0,1986,8,64,79888,639104,15888,127104,8.0,7.858602042860004,94.30322451432005,85120,1123696,0.06027526400066563,0.037843153997528134,117.04266666666666,114.50766666666667,276.8283333333333,137.37366666666668,137.89133333333334,545.194,6014,1986,1986,0,0,0,0,0.0,1066.8184730830922,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,65,10037,50365666,48392939,1972727,0.9608319087848456,0.03916809121515439,30220,1942507,0.9846811038729637,0.015318896127036331,0.9614087655049287,1.0,0.0,1.0,1.0,1.0,2037,8,64,80296,642368,16296,130368,8.0,7.848161801335061,94.17794161602073,85120,1129000,0.05999737400270533,0.038725705999240745,127.43866666666666,122.60966666666667,268.94666666666666,146.04,148.61466666666666,558.7996666666667,5963,2037,2037,0,0,0,0,0.0,1091.2652271350737,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,66,10092,50919186,48955690,1963496,0.9614389750849512,0.038561024915048724,30147,1933349,0.9846462636032872,0.015353736396712801,0.9620085378307105,1.0,0.0,1.0,1.0,1.0,2092,8,64,80736,645888,16736,133888,8.0,7.846016646848989,94.15219976218788,85120,1134720,0.09462216300016735,0.03805050200026017,123.62833333333333,124.20266666666667,284.1453333333333,145.332,147.10866666666666,558.923,5908,2092,2092,0,0,0,0,0.0,1042.9760807701762,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,67,10074,50737701,48815802,1921899,0.9621208891589313,0.03787911084106865,30574,1891325,0.984091775894571,0.015908224105429056,0.9627010025632097,1.0,0.0,1.0,1.0,1.0,2074,8,64,80592,644736,16592,132736,8.0,7.81893984514592,93.82727814175104,85120,1132848,0.09663091399852419,0.03873550500065903,125.51833333333333,124.68033333333334,274.0966666666667,142.84066666666666,144.18633333333332,550.09,5926,2074,2074,0,0,0,0,0.0,1061.522269188886,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,68,9958,49575903,47589684,1986219,0.9599357978411407,0.040064202158859315,30181,1956038,0.9848047974568767,0.015195202543123391,0.9605205470615606,1.0,0.0,1.0,1.0,1.0,1958,8,64,79664,637312,15664,125312,8.0,7.829684675637679,93.95621610765214,85120,1120784,0.059097138000652194,0.07399936000001617,125.75866666666667,122.94033333333333,283.80133333333333,139.56466666666665,140.03233333333333,577.321,6042,1958,1958,0,0,0,0,0.0,1038.1844628971696,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,69,10030,50295435,48331880,1963555,0.9609595781406404,0.0390404218593596,30847,1932708,0.9842902286923463,0.01570977130765372,0.9615493118137166,1.0,0.0,1.0,1.0,1.0,2030,8,64,80240,641920,16240,129920,8.0,7.798504486540379,93.58205383848454,85120,1128272,0.060067815000365954,0.07628528999703121,126.10266666666666,123.38433333333333,276.855,145.97666666666666,150.97933333333333,578.7336666666666,5970,2030,2030,0,0,0,0,0.0,1061.2446437685032,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,70,9960,49595820,47628774,1967046,0.9603384720728481,0.03966152792715193,30092,1936954,0.9847019337626065,0.015298066237393533,0.9609215060858181,1.0,0.0,1.0,1.0,1.0,1960,8,64,79680,637440,15680,125440,8.0,7.8545180722891565,94.25421686746988,85120,1120992,0.059888740001042606,0.07637172099930467,123.76166666666667,120.34533333333333,270.6333333333333,140.90033333333332,142.96766666666667,558.1753333333334,6040,1960,1960,0,0,0,0,0.0,1041.235930374637,delay
8,1000,0.25,complete,uniform,10.0,1.0,0.0,0.0,0.0,71,10039,50385741,48429756,1955985,0.9611797909253731,0.03882020907462689,29709,1926276,0.9848112332149787,0.015188766785021358,0.9617468667904572,1.0,0.0,1.0,1.0,1.0,2039,8,64,80312,642496,16312,130496,8.0,7.8394262376730754,94.07311485207691,85120,1129208,0.06399173300087568,0.03932387699751416,119.02633333333333,117.22966666666666,263.3763333333333,138.252,138.34233333333333,542.0046666666667,5961,2039,2039,0,0,0,0,0.0,1046.1418857321985,delay
