# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:37:48 UTC
# source: experiments/run_message_rate.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 180
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,52,12011,72126055,70537967,1588088,0.9779817709425532,0.022018229057446714,33311,1554777,0.979024462120487,0.020975537879512975,0.9784336548488153,1.0,0.0,1.0,1.0,1.0,4011,8,64,96088,768704,32088,256704,8.0,7.9174922987261676,95.00990758471401,107840,1357016,0.07946919599999092,0.09860075899996446,129.005,131.29933333333332,300.99033333333335,148.301,149.86733333333333,590.1016666666667,3989,4011,4011,0,0,0,0,0.0,1127.8719864376415,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,53,11982,71778171,70181327,1596844,0.9777530692444086,0.022246930755591417,33374,1563470,0.9791000247989159,0.02089997520108414,0.9782078970827669,1.0,0.0,1.0,1.0,1.0,3982,8,64,95856,766848,31856,254848,8.0,7.9271407110666,95.1256885327992,107840,1354000,0.07789448800031096,0.09803844600173761,126.083,129.74633333333333,296.84566666666666,151.09633333333332,152.91966666666667,595.946,4018,3982,3982,0,0,0,0,0.0,1101.3474286890096,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,54,12036,72426630,70857270,1569360,0.9783317268800164,0.02166827311998363,34334,1535026,0.9781222918896875,0.021877708110312484,0.9787957271033371,1.0,0.0,1.0,1.0,1.0,4036,8,64,96288,770304,32288,258304,8.0,7.93452974410103,95.21435692921236,107840,1359616,0.08028595500218216,0.09812500800035195,127.983,140.463,286.61333333333334,144.76766666666666,149.65033333333332,595.1713333333333,3964,4036,4036,0,0,0,0,0.0,1046.0407518326338,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,55,12093,73114278,71496396,1617882,0.9778718733979702,0.02212812660202977,34261,1583621,0.9788235483181097,0.021176451681890272,0.9783303142909778,1.0,0.0,1.0,1.0,1.0,4093,8,64,96744,773952,32744,261952,8.0,7.930869097825188,95.17042917390226,107840,1365544,0.08011391200125217,0.1025690799979202,136.422,134.68233333333333,292.815,151.52366666666666,153.748,613.165,3907,4093,4093,0,0,0,0,0.0,1036.7626677690798,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,56,11991,71886045,70298391,1587654,0.9779142947702854,0.022085705229714613,32838,1554816,0.979316652116897,0.020683347883102995,0.9783612163615745,1.0,0.0,1.0,1.0,1.0,3991,8,64,95928,767424,31928,255424,8.0,7.925193895421566,95.1023267450588,107840,1354936,0.0796240250019764,0.09845484600009513,129.16866666666667,140.069,294.027,152.255,150.18466666666666,603.383,4009,3991,3991,0,0,0,0,0.0,1064.6248249281177,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,57,12032,72378496,70808573,1569923,0.9783095382363292,0.0216904617636708,33740,1536183,0.9785085000984125,0.02149149990158753,0.9787658002468071,1.0,0.0,1.0,1.0,1.0,4032,8,64,96256,770048,32256,258048,8.0,7.918218085106383,95.0186170212766,107840,1359200,0.07890873600263149,0.09867674100314616,132.86566666666667,130.127,286.61,155.67133333333334,155.42433333333332,600.9083333333333,3968,4032,4032,0,0,0,0,0.0,1091.5450577649706,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,58,11975,71694325,70152495,1541830,0.9784943926872873,0.021505607312712685,33144,1508686,0.9785034666597485,0.02149653334025152,0.9789469559537401,1.0,0.0,1.0,1.0,1.0,3975,8,64,95800,766400,31800,254400,8.0,7.928684759916493,95.14421711899791,95808,1341240,0.07879676599986851,0.09749840399672394,128.58733333333333,129.63266666666667,301.27733333333333,151.90433333333334,151.34033333333332,587.0126666666666,4025,3975,3975,0,0,0,0,0.0,1077.6222470756245,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,59,11960,71514820,69930030,1584790,0.9778396981213124,0.022160301878687522,34021,1550769,0.9785328024533219,0.02146719754667811,0.9783050970093381,1.0,0.0,1.0,1.0,1.0,3960,8,64,95680,765440,31680,253440,8.0,7.924832775919732,95.09799331103679,95808,1339680,0.07886235899786698,0.09694529899934423,130.471,130.84833333333333,290.093,155.244,151.88766666666666,604.1413333333334,4040,3960,3960,0,0,0,0,0.0,1050.553956900886,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,60,12007,72078021,70466844,1611177,0.9776467641918193,0.022353235808180695,34073,1577104,0.9788521062552408,0.021147893744759266,0.9781091397156636,1.0,0.0,1.0,1.0,1.0,4007,8,64,96056,768448,32056,256448,8.0,7.920962771716499,95.05155326059798,107840,1356600,0.08006758500050637,0.10041025700047612,134.30833333333334,135.3,297.9313333333333,150.61533333333333,151.95133333333334,601.4693333333333,3993,4007,4007,0,0,0,0,0.0,1084.1544509855466,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,61,12018,72210153,70624006,1586147,0.9780342938755441,0.021965706124455933,34290,1551857,0.9783815749738202,0.021618425026179795,0.9784989477715008,1.0,0.0,1.0,1.0,1.0,4018,8,64,96144,769152,32144,257152,8.0,7.9126310534198705,94.95157264103844,107840,1357744,0.0804500519989233,0.09739336799975717,126.75733333333334,130.117,298.5926666666667,148.448,149.413,588.6756666666666,3982,4018,4018,0,0,0,0,0.0,1075.0520227481454,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,62,11888,70656328,69087388,1568940,0.9777947702009082,0.022205229799091737,33397,1535543,0.9787136538044795,0.021286346195520542,0.9782571612611207,1.0,0.0,1.0,1.0,1.0,3888,8,64,95104,760832,31104,248832,8.0,7.923115746971736,95.07738896366084,95808,1332192,0.07788381699720048,0.09772926699952222,134.722,128.12666666666667,290.8346666666667,151.968,150.091,592.9703333333333,4112,3888,3888,0,0,0,0,0.0,1108.8165392951012,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,63,12049,72583176,70990237,1592939,0.9780536057005828,0.021946394299417263,33684,1559255,0.9788541808568941,0.02114581914310592,0.9785077061600927,1.0,0.0,1.0,1.0,1.0,4049,8,64,96392,771136,32392,259136,8.0,7.912191883143829,94.94630259772595,107840,1360968,0.08006162400124595,0.10134167000069283,140.176,135.744,297.8913333333333,149.94066666666666,151.64066666666668,599.9803333333333,3951,4049,4049,0,0,0,0,0.0,1038.5916845928757,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,64,11963,71550703,69945178,1605525,0.9775610171153735,0.022438982884626583,34332,1571193,0.9786163404493857,0.021383659550614286,0.97803030301971,1.0,0.0,1.0,1.0,1.0,3963,8,64,95704,765632,31704,253632,8.0,7.921090027585054,95.05308033102065,95808,1339992,0.0798526930011576,0.09647378599765943,128.43733333333333,130.25733333333332,289.94966666666664,150.946,152.699,613.088,4037,3963,3963,0,0,0,0,0.0,1081.1539927958488,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,65,12028,72330378,70780396,1549982,0.9785708018835461,0.02142919811645392,33445,1516537,0.9784223300657685,0.021577669934231495,0.97902349467577,1.0,0.0,1.0,1.0,1.0,4028,8,64,96224,769792,32224,257792,8.0,7.921433322248088,95.05719986697706,107840,1358784,0.07896296700346284,0.09640483600014704,141.00066666666666,132.37133333333333,289.569,150.542,151.21,597.5756666666666,3972,4028,4028,0,0,0,0,0.0,1079.149988941543,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,66,12109,73307886,71735184,1572702,0.9785466191181669,0.021453380881833094,33881,1538821,0.9784568214448764,0.021543178555123603,0.9789990870568628,1.0,0.0,1.0,1.0,1.0,4109,8,64,96872,774976,32872,262976,8.0,7.925922867288794,95.11107440746552,107840,1367208,0.08045289700021385,0.09684119299708982,131.42266666666666,130.845,292.98533333333336,151.644,150.64533333333333,592.0186666666667,3891,4109,4109,0,0,0,0,0.0,1048.7691183315114,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,67,12033,72390528,70789048,1601480,0.977877216201545,0.02212278379845496,34119,1567361,0.9786953318180683,0.02130466818193171,0.9783383252200921,1.0,0.0,1.0,1.0,1.0,4033,8,64,96264,770112,32264,258112,8.0,7.918474195961107,95.02169035153328,107840,1359304,0.07939801199972862,0.09521295399827068,132.90566666666666,128.99466666666666,295.33633333333336,146.274,157.12733333333333,590.8196666666666,3967,4033,4033,0,0,0,0,0.0,1061.30561622996,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,68,12047,72559081,70952162,1606919,0.977853647291922,0.022146352708077986,34600,1572319,0.9784681119583502,0.02153188804164989,0.9783201619877845,1.0,0.0,1.0,1.0,1.0,4047,8,64,96376,771008,32376,259008,8.0,7.925541628621233,95.1064995434548,107840,1360760,0.07948803000181215,0.09604961099830689,129.38233333333332,129.459,287.4716666666667,149.894,151.05266666666665,626.5366666666666,3953,4047,4047,0,0,0,0,0.0,1038.2553313762955,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,69,12005,72054010,70460664,1593346,0.977886782428903,0.022113217571097014,33992,1559354,0.9786662783852346,0.021333721614765405,0.9783483253225513,1.0,0.0,1.0,1.0,1.0,4005,8,64,96040,768320,32040,256320,8.0,7.927696793002916,95.13236151603499,107840,1356392,0.0790410530025838,0.09596388099816977,130.05333333333334,139.34433333333334,291.22866666666664,151.38333333333333,152.57233333333335,593.5813333333333,3995,4005,4005,0,0,0,0,0.0,1072.5019387901793,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,70,12020,72234190,70611073,1623117,0.9775297957933771,0.02247020420662293,34038,1589079,0.9790292381880049,0.02097076181199507,0.9779906419033577,1.0,0.0,1.0,1.0,1.0,4020,8,64,96160,769280,32160,257280,8.0,7.9278702163061565,95.13444259567387,107840,1357952,0.07842217399957008,0.09559848600110854,131.46633333333332,131.79,293.73333333333335,148.822,149.90766666666667,594.2363333333333,3980,4020,4020,0,0,0,0,0.0,1074.2097639227516,message_rate
8,1000,0.5,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,12079,72945081,71371485,1573596,0.9784276612154287,0.02157233878457137,33745,1539851,0.9785554869229459,0.021444513077054084,0.9788804994603308,1.0,0.0,1.0,1.0,1.0,4079,8,64,96632,773056,32632,261056,8.0,7.915887076744764,94.99064492093717,107840,1364088,0.07992459700108157,0.09521847399810213,128.227,127.953,285.69166666666666,148.97233333333332,148.959,599.3923333333333,3921,4079,4079,0,0,0,0,0.0,1068.8385890634354,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,42,13998,97965003,96282844,1682159,0.9828289802634926,0.017171019736507333,38860,1643299,0.9768987354940882,0.023101264505911746,0.9832189959733225,1.0,0.0,1.0,1.0,1.0,5998,8,64,111984,895872,47984,383872,8.0,7.9437776825260755,95.3253321903129,121376,1577200,0.09900000600100611,0.10998032499992405,131.199,128.621,286.14233333333334,149.981,149.744,598.457,2002,5998,5998,0,0,0,0,0.0,1055.1877423974277,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,43,14026,98357325,96671080,1686245,0.9828559286255497,0.017144071374450252,39159,1647086,0.9767773959300101,0.02322260406998983,0.9832473888904721,1.0,0.0,1.0,1.0,1.0,6026,8,64,112208,897664,48208,385664,8.0,7.940467702837587,95.28561243405105,121376,1580112,0.13668387700090534,0.06530712499807123,130.07333333333332,128.474,289.95633333333336,147.53966666666668,149.921,588.6086666666666,1974,6026,6026,0,0,0,0,0.0,1052.571578233266,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,44,14021,98287210,96598690,1688520,0.9828205521349116,0.01717944786508845,39103,1649417,0.9768418496671641,0.023158150332835855,0.9832117172496769,1.0,0.0,1.0,1.0,1.0,6021,8,64,112168,897344,48168,385344,8.0,7.945652949147707,95.34783538977248,121376,1579592,0.1326873039979546,0.11174182299873792,131.81666666666666,128.604,313.624,149.42966666666666,149.874,595.826,1979,6021,6021,0,0,0,0,0.0,1054.4326757701779,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,45,13957,97391946,95718495,1673451,0.9828173574024284,0.01718264259757167,38227,1635224,0.9771567855885831,0.022843214411416887,0.9832032713614156,1.0,0.0,1.0,1.0,1.0,5957,8,64,111656,893248,47656,381248,8.0,7.939313606075804,95.27176327290965,121376,1572936,0.099298192999413,0.10901524799919571,128.39366666666666,129.86333333333334,291.075,151.29666666666665,151.988,592.266,2043,5957,5957,0,0,0,0,0.0,1095.0671138493817,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,46,13945,97224540,95527092,1697448,0.9825409510808691,0.01745904891913091,38939,1658509,0.9770602692983821,0.022939730701617957,0.9829346221772092,1.0,0.0,1.0,1.0,1.0,5945,8,64,111560,892480,47560,380480,8.0,7.952384367156687,95.42861240588024,121376,1571688,0.09964232700076536,0.10742485000082524,128.377,130.57133333333334,295.77733333333333,149.02233333333334,149.82033333333334,587.7606666666667,2055,5945,5945,0,0,0,0,0.0,1089.3438200583275,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,47,14003,98035003,96339668,1695335,0.9827068399232874,0.0172931600767126,38887,1656448,0.9770623505088964,0.022937649491103527,0.9830967994690728,1.0,0.0,1.0,1.0,1.0,6003,8,64,112024,896192,48024,384192,8.0,7.946082982218096,95.35299578661716,121376,1577720,0.1361223650019383,0.06483821700021508,131.76333333333332,126.97133333333333,290.95466666666664,149.56666666666666,153.52066666666667,593.4676666666667,1997,6003,6003,0,0,0,0,0.0,1084.4065172920418,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,48,14110,99538995,97836822,1702173,0.9828994355428242,0.017100564457175803,39500,1662673,0.9767943681400186,0.02320563185998133,0.9832896337815584,1.0,0.0,1.0,1.0,1.0,6110,8,64,112880,903040,48880,391040,8.0,7.946704464918498,95.36045357902198,121376,1588848,0.13248337100230856,0.11336733700227342,127.405,130.451,283.434,147.99366666666666,149.61366666666666,596.006,1890,6110,6110,0,0,0,0,0.0,1049.0957874727378,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,49,14077,99073926,97360458,1713468,0.9827051569552215,0.0172948430447785,39696,1673772,0.9768329493168241,0.023167050683175875,0.9830990557507238,1.0,0.0,1.0,1.0,1.0,6077,8,64,112616,900928,48616,388928,8.0,7.937841869716559,95.25410243659871,121376,1585416,0.09571832999790786,0.10946657299791696,127.53566666666667,124.904,280.86566666666664,140.797,141.73866666666666,569.326,1923,6077,6077,0,0,0,0,0.0,1077.2303509886533,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,50,13977,97671276,95973256,1698020,0.9826149501722492,0.01738504982775079,39718,1658302,0.9766092272175828,0.02339077278241717,0.98301469285167,1.0,0.0,1.0,1.0,1.0,5977,8,64,111816,894528,47816,382528,8.0,7.949059168634185,95.38871002361022,121376,1575016,0.09412544699807768,0.10597093699834659,127.462,125.071,271.4646666666667,141.211,150.612,560.0486666666667,2023,5977,5977,0,0,0,0,0.0,1072.5824900594282,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,51,13974,97629351,95978445,1650906,0.9830900647900446,0.016909935209955457,39649,1611257,0.9759834902774598,0.02401650972254023,0.9834894771991414,1.0,0.0,1.0,1.0,1.0,5974,8,64,111792,894336,47792,382336,8.0,7.953485043652497,95.44182052382996,121376,1574704,0.1301173399988329,0.062373471999308094,127.97966666666666,124.847,272.881,146.90166666666667,149.63,565.833,2026,5974,5974,0,0,0,0,0.0,1099.5973973895245,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,52,13917,96834486,95126013,1708473,0.9823567711197434,0.017643228880256566,39384,1669089,0.9769478358744914,0.02305216412550857,0.9827564725330833,1.0,0.0,1.0,1.0,1.0,5917,8,64,111336,890688,47336,378688,8.0,7.942875619745635,95.31450743694762,121376,1568776,0.12740302699967287,0.10819039199850522,121.90166666666667,125.23766666666667,278.338,141.81533333333334,141.60833333333332,562.934,2083,5917,5917,0,0,0,0,0.0,1068.038734703298,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,53,14007,98091021,96371665,1719356,0.9824718309334348,0.017528169066565225,39580,1679776,0.9769797528842195,0.02302024711578056,0.9828684210770549,1.0,0.0,1.0,1.0,1.0,6007,8,64,112056,896448,48056,384448,8.0,7.9431712715071034,95.31805525808524,121376,1578136,0.09536183200179948,0.10407931499867118,123.48133333333334,125.338,281.87466666666666,152.93666666666667,147.7,570.1476666666666,1993,6007,6007,0,0,0,0,0.0,1081.0235992168978,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,54,13982,97741171,96083356,1657815,0.9830387237738333,0.01696127622616676,38122,1619693,0.9770046718119935,0.0229953281880065,0.983422288080283,1.0,0.0,1.0,1.0,1.0,5982,8,64,111856,894848,47856,382848,8.0,7.949864110999857,95.39836933199828,121376,1575536,0.1315622149995761,0.06319990900010453,123.94233333333334,124.62333333333333,277.3693333333333,144.64733333333334,145.46233333333333,563.188,2018,5982,5982,0,0,0,0,0.0,1060.82389750067,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,55,13963,97475703,95758655,1717048,0.9823848615895594,0.0176151384104406,39504,1677544,0.9769930718302575,0.023006928169742487,0.982783154338769,1.0,0.0,1.0,1.0,1.0,5963,8,64,111704,893632,47704,381632,8.0,7.946931175248872,95.36317410298646,121376,1573560,0.1272271380003076,0.10789405700052157,124.15266666666666,126.223,280.84933333333333,142.24633333333333,143.31166666666667,562.353,2037,5963,5963,0,0,0,0,0.0,1070.2297332672242,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,56,13997,97951006,96254721,1696285,0.9826823116038237,0.01731768839617635,38750,1657535,0.9771559614097867,0.02284403859021332,0.9830712204200462,1.0,0.0,1.0,1.0,1.0,5997,8,64,111976,895808,47976,383808,8.0,7.945702650567979,95.34843180681574,121376,1577096,0.09459051699741394,0.1083699289993092,125.191,126.75733333333334,279.136,147.44933333333333,148.047,573.24,2003,5997,5997,0,0,0,0,0.0,1055.7815135157377,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,57,13971,97587435,95909014,1678421,0.9828008493101597,0.017199150689840348,39218,1639203,0.9766339911142675,0.023366008885732484,0.9831959716905948,1.0,0.0,1.0,1.0,1.0,5971,8,64,111768,894144,47768,382144,8.0,7.945959487509842,95.3515138501181,121376,1574392,0.13463634100116906,0.06313865400079521,127.65233333333333,123.88166666666666,279.1023333333333,147.92366666666666,150.308,573.544,2029,5971,5971,0,0,0,0,0.0,1073.724712135387,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,58,13983,97755153,96074920,1680233,0.9828118216949647,0.017188178305035235,39199,1641034,0.976670497484575,0.023329502515424944,0.9832060791219416,1.0,0.0,1.0,1.0,1.0,5983,8,64,111864,894912,47864,382912,8.0,7.954444682829149,95.4533361939498,121376,1575640,0.12769934199968702,0.10967041299954872,125.66866666666667,121.825,277.6333333333333,141.86233333333334,142.72733333333332,563.9293333333334,2017,5983,5983,0,0,0,0,0.0,1058.783983618875,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,59,14061,98848830,97140863,1707967,0.982721424219184,0.01727857578081602,39752,1668215,0.9767255456340784,0.023274454365921588,0.9831167840671482,1.0,0.0,1.0,1.0,1.0,6061,8,64,112488,899904,48488,387904,8.0,7.944811891046156,95.33774269255386,121376,1583752,0.09554246900006547,0.10717233600007603,125.939,128.38033333333334,277.366,147.79366666666667,146.34733333333332,565.3153333333333,1939,6061,6061,0,0,0,0,0.0,1053.1931738930364,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,60,14058,98806653,97103618,1703035,0.9827639642848747,0.017236035715125376,39879,1663156,0.9765835699207591,0.023416430079240883,0.9831607742903499,1.0,0.0,1.0,1.0,1.0,6058,8,64,112464,899712,48464,387712,8.0,7.948712476881491,95.3845497225779,121376,1583440,0.09573399799774052,0.10485596900252858,122.299,125.12433333333334,277.79,146.902,148.02733333333333,574.596,1942,6058,6058,0,0,0,0,0.0,1064.9408712540426,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,61,13977,97671276,95959893,1711383,0.9824781341036233,0.01752186589637674,38585,1672798,0.9774539071616347,0.022546092838365228,0.9828664151027037,1.0,0.0,1.0,1.0,1.0,5977,8,64,111816,894528,47816,382528,8.0,7.9470558775130575,95.36467053015669,121376,1575016,0.13330343499910668,0.06543910199980019,127.679,129.15866666666668,292.27066666666667,149.49333333333334,148.705,591.4073333333333,2023,5977,5977,0,0,0,0,0.0,1078.7994609655814,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,62,13923,96918003,95242475,1675528,0.9827119013172403,0.017288098682759694,38956,1636572,0.9767500155174966,0.023249984482503427,0.9831070592591605,1.0,0.0,1.0,1.0,1.0,5923,8,64,111384,891072,47384,379072,8.0,7.944408532643827,95.33290239172592,121376,1569400,0.13034003500069957,0.11064792300021509,128.13333333333333,130.17366666666666,280.2513333333333,148.89866666666666,148.82533333333333,585.119,2077,5923,5923,0,0,0,0,0.0,1124.6625718501425,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,63,14067,98933211,97216047,1717164,0.9826431995621774,0.017356800437822645,39493,1677671,0.9770010319340494,0.0229989680659506,0.9830356160742182,1.0,0.0,1.0,1.0,1.0,6067,8,64,112536,900288,48536,388288,8.0,7.939930333404422,95.27916400085306,121376,1584376,0.10087920200021472,0.11483613599921227,135.507,131.129,292.1,151.24333333333334,153.18366666666665,608.2156666666667,1933,6067,6067,0,0,0,0,0.0,1092.901810693445,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,64,13935,97085145,95381582,1703563,0.9824528974025841,0.017547102597415907,38695,1664868,0.9772858414980837,0.022714158501916278,0.9828446274953901,1.0,0.0,1.0,1.0,1.0,5935,8,64,111480,891840,47480,379840,8.0,7.944886975242196,95.33864370290635,121376,1570648,0.09959059799803072,0.10777509299805388,128.15666666666667,132.60466666666667,282.4123333333333,149.76366666666667,155.30733333333333,585.777,2065,5935,5935,0,0,0,0,0.0,1050.451543754479,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,65,14036,98497630,96830786,1666844,0.9830773187131507,0.016922681286849237,39627,1627217,0.9762263295185393,0.023773670481460774,0.9834729839076667,1.0,0.0,1.0,1.0,1.0,6036,8,64,112288,898304,48288,386304,8.0,7.952336848104873,95.42804217725848,121376,1581152,0.1354551430013089,0.06531317600092734,129.459,129.085,289.9463333333333,149.383,151.27333333333334,604.2613333333334,1964,6036,6036,0,0,0,0,0.0,1074.755691310177,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,66,13976,97657300,95956258,1701042,0.982581517203527,0.017418482796472973,39564,1661478,0.9767413150292585,0.023258684970741465,0.9829797527777124,1.0,0.0,1.0,1.0,1.0,5976,8,64,111808,894464,47808,382464,8.0,7.9524899828277045,95.42987979393246,121376,1574912,0.13251901599869598,0.11255777900078101,129.05166666666668,131.897,306.043,150.13433333333333,162.58433333333332,589.527,2024,5976,5976,0,0,0,0,0.0,1044.3040269502396,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,67,14028,98385378,96654365,1731013,0.9824057900148536,0.01759420998514637,39617,1691396,0.977113401228067,0.022886598771932967,0.982801536306176,1.0,0.0,1.0,1.0,1.0,6028,8,64,112224,897792,48224,385792,8.0,7.946749358426005,95.36099230111206,121376,1580320,0.10021761299867649,0.11071811399961007,130.70133333333334,128.711,302.58666666666664,147.259,147.96366666666665,584.885,1972,6028,6028,0,0,0,0,0.0,1075.2966034615292,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,68,14061,98848830,97156202,1692628,0.9828766005626977,0.017123399437302393,38709,1653919,0.9771308285104583,0.022869171489541706,0.9832616438148072,1.0,0.0,1.0,1.0,1.0,6061,8,64,112488,899904,48488,387904,8.0,7.948367825901429,95.38041391081715,121376,1583752,0.09963237600095454,0.10899523799889721,132.675,126.99766666666666,294.495,148.842,150.936,593.5746666666666,1939,6061,6061,0,0,0,0,0.0,1037.6647652002484,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,69,13944,97210596,95488642,1721954,0.9822863548743185,0.017713645125681566,38941,1683013,0.9773855747598368,0.02261442524016321,0.9826800006648029,1.0,0.0,1.0,1.0,1.0,5944,8,64,111552,892416,47552,380416,8.0,7.945783132530121,95.34939759036145,121376,1571584,0.13491702499959501,0.06511977300033323,132.44466666666668,128.267,309.81033333333335,156.38933333333333,154.58266666666665,602.438,2056,5944,5944,0,0,0,0,0.0,1119.4505896502467,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,70,13982,97741171,96011840,1729331,0.9823070362027891,0.0176929637972109,38774,1690557,0.9775786127699093,0.02242138723009071,0.9826968728310729,1.0,0.0,1.0,1.0,1.0,5982,8,64,111856,894848,47856,382848,8.0,7.948004577313689,95.37605492776427,121376,1575536,0.13395696699808468,0.11389820899785263,128.88466666666667,129.74633333333333,287.57166666666666,147.43933333333334,148.95233333333334,587.4633333333334,2018,5982,5982,0,0,0,0,0.0,1085.0346752148694,message_rate
8,1000,0.75,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,13982,97741171,96052455,1688716,0.9827225724561863,0.017277427543813652,39630,1649086,0.9765324660866599,0.023467533913340076,0.983121187413001,1.0,0.0,1.0,1.0,1.0,5982,8,64,111856,894848,47856,382848,8.0,7.948147618366471,95.37777142039766,121376,1575536,0.09921118700003717,0.1070241969973722,139.79533333333333,128.217,289.205,148.655,151.637,593.231,2018,5982,5982,0,0,0,0,0.0,1030.1111828458959,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,42,15225,115892700,114118259,1774441,0.9846889320897693,0.015311067910230756,42829,1731612,0.9758633845813978,0.024136615418602254,0.9850529656610494,1.0,0.0,1.0,1.0,1.0,7225,8,64,121800,974400,57800,462400,8.0,7.954942528735632,95.45931034482759,136576,1720008,0.14903940700241947,0.07258430000001681,125.67866666666667,127.312,295.24966666666666,146.15033333333332,147.94033333333334,583.192,775,7225,7225,0,0,0,0,0.0,1074.4479717118654,message_rate
